X,Y,Z,H
-1.6666666666666665,-3.9898989898989896,0.15416880003363895,0.01242739919676901
-1.5656565656565657,-3.9898989898989896,0.15928544366352676,0.012839846935366883
-1.4646464646464645,-3.9898989898989896,0.1642364170895486,0.013238940157629386
-1.3636363636363638,-3.9898989898989896,0.1689960717887362,0.013622611360704681
-1.2626262626262625,-3.9898989898989896,0.17353917668476276,0.013988826691714584
-1.1616161616161618,-3.9898989898989896,0.17784113883297925,0.014335603736963756
-1.0606060606060606,-3.9898989898989896,0.1818782236751441,0.014661029276462387
-0.9595959595959593,-3.9898989898989896,0.18562777212555012,0.014963276783030888
-0.858585858585859,-3.9898989898989896,0.189068411725316,0.015240623443244714
-0.7575757575757578,-3.9898989898989896,0.192180259121594,0.015491466479089389
-0.6565656565656566,-3.9898989898989896,0.19494511119403546,0.01571433855448176
-0.5555555555555554,-3.9898989898989896,0.19734662226183572,0.015907922059759744
-0.45454545454545503,-3.9898989898989896,0.19937046495987426,0.01607106207975406
-0.3535353535353538,-3.9898989898989896,0.20100447256978896,0.016202777866959645
-0.2525252525252526,-3.9898989898989896,0.20223876082828163,0.01630227266038624
-0.15151515151515138,-3.9898989898989896,0.20306582750670657,0.016368941712573762
-0.050505050505050164,-3.9898989898989896,0.20348062835844705,0.016402378411637497
0.050505050505050164,-3.9898989898989896,0.20348062835844705,0.016402378411637497
0.15151515151515138,-3.9898989898989896,0.20306582750670657,0.016368941712573762
0.2525252525252526,-3.9898989898989896,0.20223876082828163,0.01630227266038624
0.3535353535353538,-3.9898989898989896,0.20100447256978896,0.016202777866959645
0.45454545454545414,-3.9898989898989896,0.19937046495987426,0.01607106207975406
0.5555555555555554,-3.9898989898989896,0.19734662226183572,0.015907922059759744
0.6565656565656566,-3.9898989898989896,0.19494511119403546,0.01571433855448176
0.7575757575757578,-3.9898989898989896,0.192180259121594,0.015491466479089389
0.8585858585858581,-3.9898989898989896,0.18906841172531602,0.0152406234432447
0.9595959595959593,-3.9898989898989896,0.18562777212555012,0.014963276783030888
1.0606060606060606,-3.9898989898989896,0.1818782236751441,0.014661029276462387
1.1616161616161618,-3.9898989898989896,0.17784113883297925,0.014335603736963756
1.262626262626262,-3.9898989898989896,0.17353917668476276,0.013988826691714584
1.3636363636363633,-3.9898989898989896,0.1689960717887362,0.013622611360704681
1.4646464646464645,-3.9898989898989896,0.1642364170895486,0.013238940157629386
1.5656565656565657,-3.9898989898989896,0.15928544366352676,0.012839846935366883
1.666666666666667,-3.9898989898989896,0.15416880003363895,0.01242739919676901
1.7676767676767673,-3.9898989898989896,0.14891233372417811,0.01200368048599365
1.8686868686868685,-3.9898989898989896,0.1435418776159927,0.011570773166804646
1.9696969696969697,-3.9898989898989896,0.13808304351612624,0.01113074178241838
2.070707070707071,-3.9898989898989896,0.1325610251748194,0.010685617176892932
2.1717171717171713,-3.9898989898989896,0.12700041277235288,0.010237381541090634
2.2727272727272725,-3.9898989898989896,0.12142502066299067,0.009787954527282157
2.3737373737373737,-3.9898989898989896,0.11585772990846213,0.009339180555921443
2.474747474747475,-3.9898989898989896,0.11032034686433084,0.008892817416428722
2.5757575757575752,-3.9898989898989896,0.10483347880465442,0.008450526241413278
2.6767676767676765,-3.9898989898989896,0.09941642728889032,0.008013862911082033
2.7777777777777777,-3.9898989898989896,0.09408709969525052,0.007584270922028041
2.878787878787879,-3.9898989898989896,0.08886193907156699,0.0071630757325760325
2.9797979797979792,-3.9898989898989896,0.08375587219275976,0.006751480575744748
3.0808080808080813,-3.9898989898989896,0.07878227546730586,0.006350563710999936
3.1818181818181817,-3.9898989898989896,0.073952958107286,0.00596127706760801
3.282828282828282,-3.9898989898989896,0.06927816177065833,0.005584446215800197
3.383838383838384,-3.9898989898989896,0.06476657570281236,0.005220771587318495
3.4848484848484844,-3.9898989898989896,0.06042536624898792,0.0048708308543836155
3.5858585858585865,-3.9898989898989896,0.05626021948099238,0.004535082365793704
3.686868686868687,-3.9898989898989896,0.052275395581396364,0.00421386953078234
3.787878787878787,-3.9898989898989896,0.048473793556004605,0.0039074260354286725
3.8888888888888893,-3.9898989898989896,0.044857024800347665,0.003615881772781864
3.9898989898989896,-3.9898989898989896,0.04142549402714433,0.0033392693663462647
4.09090909090909,-3.9898989898989896,0.03817848606765519,0.00307753116705526
4.191919191919192,-3.9898989898989896,0.035114257088702326,0.0028305266061879088
4.292929292929292,-3.9898989898989896,0.032230128816671914,0.0025980397906753636
4.3939393939393945,-3.9898989898989896,0.02952258442761826,0.0023797872327103436
4.494949494949495,-3.9898989898989896,0.026987364846043572,0.0021754256122993396
4.595959595959595,-3.9898989898989896,0.024619564291327285,0.001984559479168849
4.696969696969697,-3.9898989898989896,0.02241372401738735,0.0018067488090294861
4.797979797979798,-3.9898989898989896,0.020363923305250147,0.0016415163383999409
4.8989898989899,-3.9898989898989896,0.01846386688715671,0.0014883546117803008
5.0,-3.9898989898989896,0.016706968102137214,0.0013467326847432315
-5.0,-3.888888888888889,0.018090909960062768,0.0014212952454570136
-4.898989898989899,-3.888888888888889,0.019993343575451426,0.0015707581446875504
-4.797979797979798,-3.888888888888889,0.022050793459154158,0.0017323997505508445
-4.696969696969697,-3.888888888888889,0.024270391886148397,0.0019067804034906388
-4.595959595959596,-3.888888888888889,0.026658955600292442,0.0020944356545464747
-4.494949494949495,-3.888888888888889,0.02922289577045892,0.0022958691911423978
-4.393939393939394,-3.888888888888889,0.03196812332454694,0.0025115453997430863
-4.292929292929293,-3.888888888888889,0.03489995041943293,0.002741881624933669
-4.191919191919192,-3.888888888888889,0.038022988936271845,0.0029872401947989395
-4.090909090909091,-3.888888888888889,0.041341047019363496,0.003247920292597184
-3.9898989898989896,-3.888888888888889,0.044857024800347686,0.003524149764430117
-3.888888888888889,-3.888888888888889,0.04857281056492725,0.0038160769616795986
-3.787878787878788,-3.888888888888889,0.052489178723706884,0.004123762725182976
-3.686868686868687,-3.888888888888889,0.05660569103910163,0.004447172625218515
-3.5858585858585856,-3.888888888888889,0.06092060263368813,0.0047861695771403215
-3.484848484848485,-3.888888888888889,0.0654307743590183,0.005140506956717007
-3.383838383838384,-3.888888888888889,0.07013159313515908,0.005509822341682888
-3.282828282828283,-3.888888888888889,0.07501690187768509,0.005893632006518462
-3.1818181818181817,-3.888888888888889,0.08007894060850333,0.006291326295877815
-3.080808080808081,-3.888888888888889,0.08530830029809966,0.006702165998248535
-2.9797979797979797,-3.888888888888889,0.09069389090842343,0.007125279835271059
-2.878787878787879,-3.888888888888889,0.09622292499706478,0.00755966317361631
-2.7777777777777777,-3.888888888888889,0.10188091810461324,0.008004178055418296
-2.676767676767677,-3.888888888888889,0.10765170697874069,0.008457554630031713
-2.5757575757575757,-3.888888888888889,0.11351748649191122,0.008918394054437298
-2.474747474747475,-3.888888888888889,0.11945886588663529,0.009385172912096743
-2.3737373737373737,-3.888888888888889,0.12545494473549254,0.009856249180680232
-2.272727272727273,-3.888888888888889,0.13148340873601827,0.010329869758101205
-2.1717171717171717,-3.888888888888889,0.13752064517687873,0.010804179534007294
-2.070707070707071,-3.888888888888889,0.14354187761599263,0.011277231970639665
-1.9696969696969697,-3.888888888888889,0.14952131900833113,0.011747001133173812
-1.868686868686869,-3.888888888888889,0.15543234221636434,0.012211395085711854
-1.7676767676767677,-3.888888888888889,0.161247666535157,0.012668270545450305
-1.6666666666666665,-3.888888888888889,0.1669395585727311,0.013115448664655943
-1.5656565656565657,-3.888888888888889,0.17248004555038857,0.013550731788404005
-1.4646464646464645,-3.888888888888889,0.17784113883297922,0.013971921016022668
-1.3636363636363638,-3.888888888888889,0.1829950652711926,0.0143768343762814
-1.2626262626262625,-3.888888888888889,0.18791450374205576,0.014763325410971875
-1.1616161616161618,-3.888888888888889,0.19257282411468082,0.015129301949025703
-1.0606060606060606,-3.888888888888889,0.19694432575006102,0.015472744844025998
-0.9595959595959593,-3.888888888888889,0.20100447256978896,0.015791726442158732
-0.858585858585859,-3.888888888888889,0.20473012170156815,0.016084428545531576
-0.7575757575757578,-3.888888888888889,0.20809974273103068,0.01634915963748547
-0.6565656565656566,-3.888888888888889,0.2110936246603936,0.01658437114210612
-0.5555555555555554,-3.888888888888889,0.21369406779466352,0.016788672499582255
-0.45454545454545503,-3.888888888888889,0.21588555794414563,0.016960844852261056
-0.3535353535353538,-3.888888888888889,0.2176549205456845,0.01709985315303801
-0.2525252525252526,-3.888888888888889,0.21899145256110725,0.01720485652783313
-0.15151515151515138,-3.888888888888889,0.2198870303056078,0.017275216747026395
-0.050505050505050164,-3.888888888888889,0.2203361916863154,0.01731050468645301
0.050505050505050164,-3.888888888888889,0.2203361916863154,0.01731050468645301
0.15151515151515138,-3.888888888888889,0.2198870303056078,0.017275216747026395
0.2525252525252526,-3.888888888888889,0.21899145256110725,0.01720485652783313
0.3535353535353538,-3.888888888888889,0.2176549205456845,0.01709985315303801
0.45454545454545414,-3.888888888888889,0.21588555794414563,0.016960844852261084
0.5555555555555554,-3.888888888888889,0.21369406779466352,0.016788672499582255
0.6565656565656566,-3.888888888888889,0.2110936246603936,0.01658437114210612
0.7575757575757578,-3.888888888888889,0.20809974273103068,0.01634915963748547
0.8585858585858581,-3.888888888888889,0.2047301217015682,0.016084428545531576
0.9595959595959593,-3.888888888888889,0.20100447256978896,0.015791726442158732
1.0606060606060606,-3.888888888888889,0.19694432575006102,0.015472744844025998
1.1616161616161618,-3.888888888888889,0.19257282411468082,0.015129301949025703
1.262626262626262,-3.888888888888889,0.18791450374205576,0.014763325410971875
1.3636363636363633,-3.888888888888889,0.1829950652711926,0.0143768343762814
1.4646464646464645,-3.888888888888889,0.17784113883297922,0.013971921016022668
1.5656565656565657,-3.888888888888889,0.17248004555038857,0.013550731788404005
1.666666666666667,-3.888888888888889,0.1669395585727311,0.013115448664655943
1.7676767676767673,-3.888888888888889,0.161247666535157,0.012668270545450347
1.8686868686868685,-3.888888888888889,0.15543234221636434,0.012211395085711896
1.9696969696969697,-3.888888888888889,0.14952131900833113,0.011747001133173812
2.070707070707071,-3.888888888888889,0.14354187761599263,0.011277231970639665
2.1717171717171713,-3.888888888888889,0.13752064517687873,0.010804179534007322
2.2727272727272725,-3.888888888888889,0.13148340873601833,0.010329869758101205
2.3737373737373737,-3.888888888888889,0.12545494473549254,0.009856249180680232
2.474747474747475,-3.888888888888889,0.11945886588663529,0.009385172912096743
2.5757575757575752,-3.888888888888889,0.11351748649191122,0.008918394054437326
2.6767676767676765,-3.888888888888889,0.10765170697874073,0.008457554630031741
2.7777777777777777,-3.888888888888889,0.10188091810461324,0.008004178055418296
2.878787878787879,-3.888888888888889,0.09622292499706478,0.00755966317361631
2.9797979797979792,-3.888888888888889,0.09069389090842343,0.007125279835271038
3.0808080808080813,-3.888888888888889,0.08530830029809966,0.006702165998248535
3.1818181818181817,-3.888888888888889,0.08007894060850333,0.006291326295877815
3.282828282828282,-3.888888888888889,0.07501690187768516,0.005893632006518441
3.383838383838384,-3.888888888888889,0.07013159313515908,0.005509822341682888
3.4848484848484844,-3.888888888888889,0.06543077435901835,0.005140506956717007
3.5858585858585865,-3.888888888888889,0.06092060263368807,0.004786169577140318
3.686868686868687,-3.888888888888889,0.05660569103910163,0.004447172625218515
3.787878787878787,-3.888888888888889,0.05248917872370691,0.004123762725182965
3.8888888888888893,-3.888888888888889,0.048572810564927224,0.0038160769616795882
3.9898989898989896,-3.888888888888889,0.044857024800347686,0.003524149764430117
4.09090909090909,-3.888888888888889,0.04134104701936353,0.0032479202925971874
4.191919191919192,-3.888888888888889,0.038022988936271845,0.0029872401947989395
4.292929292929292,-3.888888888888889,0.03489995041943293,0.002741881624933676
4.3939393939393945,-3.888888888888889,0.031968123324546883,0.002511545399743088
4.494949494949495,-3.888888888888889,0.02922289577045892,0.0022958691911423978
4.595959595959595,-3.888888888888889,0.02665895560029249,0.0020944356545464712
4.696969696969697,-3.888888888888889,0.024270391886148397,0.0019067804034906388
4.797979797979798,-3.888888888888889,0.022050793459154158,0.0017323997505508445
4.8989898989899,-3.888888888888889,0.01999334357545141,0.0015707581446875486
5.0,-3.888888888888889,0.018090909960062768,0.0014212952454570136
-5.0,-3.787878787878788,0.01954955859305124,0.001495920409876051
-4.898989898989899,-3.787878787878788,0.02160538317653183,0.0016532308646832784
-4.797979797979798,-3.787878787878788,0.023828722806351836,0.00182335946960821
-4.696969696969697,-3.787878787878788,0.02622728482436863,0.0020068959857922706
-4.595959595959596,-3.787878787878788,0.0288084356004202,0.002204404083404025
-4.494949494949495,-3.787878787878788,0.03157910322832837,0.0024164138959960977
-4.393939393939394,-3.787878787878788,0.03454567522710447,0.0026434141926633264
-4.292929292929293,-3.787878787878788,0.03771389206653925,0.002885844230685171
-4.191919191919192,-3.787878787878788,0.041088737478300205,0.0031440853621971694
-4.090909090909091,-3.787878787878788,0.044674326652849525,0.0034184524790867275
-3.9898989898989896,-3.787878787878788,0.04847379355600456,0.003709185390524339
-3.888888888888889,-3.787878787878788,0.052489178723706884,0.00401644023708719
-3.787878787878788,-3.787878787878788,0.056721319006370514,0.004340281054063255
-3.686868686868687,-3.787878787878788,0.061169740831833394,0.00468067160399686
-3.5858585858585856,-3.787878787878788,0.06583255863527307,0.005037467604607233
-3.484848484848485,-3.787878787878788,0.07070638016242191,0.005410409482647725
-3.383838383838384,-3.787878787878788,0.07578622038617813,0.005799115786856948
-3.282828282828283,-3.787878787878788,0.08106542578369519,0.00620307739368732
-3.1818181818181817,-3.787878787878788,0.08653561069904163,0.0066216526378143695
-3.080808080808081,-3.787878787878788,0.09218660746380293,0.007054063495395307
-2.9797979797979797,-3.787878787878788,0.09800643186330184,0.007499392941564972
-2.878787878787879,-3.787878787878788,0.10398126541879961,0.007956583594680731
-2.7777777777777777,-3.787878787878788,0.11009545580608711,0.008424437748352609
-2.676767676767677,-3.787878787878788,0.11633153654895374,0.008901618878375928
-2.5757575757575757,-3.787878787878788,0.12267026691352902,0.009386654695421943
-2.474747474747475,-3.787878787878788,0.12909069268852433,0.009877941795905287
-2.3737373737373737,-3.787878787878788,0.1355702282698226,0.010373751943047294
-2.272727272727273,-3.787878787878788,0.14208476017919308,0.010872239988065344
-2.1717171717171717,-3.787878787878788,0.14860877184036747,0.01137145341796289
-2.070707070707071,-3.787878787878788,0.15511548911609874,0.011869343491937231
-1.9696969696969697,-3.787878787878788,0.16157704578247387,0.01236377790337384
-1.868686868686869,-3.787878787878788,0.16796466778741642,0.012852554879195885
-1.7676767676767677,-3.787878787878788,0.17424887481507872,0.013333418603449373
-1.6666666666666665,-3.787878787878788,0.18039969736295083,0.013804075827912626
-1.5656565656565657,-3.787878787878788,0.18638690724033477,0.014262213509700153
-1.4646464646464645,-3.787878787878788,0.19218025912159392,0.014705517294771278
-1.3636363636363638,-3.787878787878788,0.197749740541299,0.015131690647407686
-1.2626262626262625,-3.787878787878788,0.20306582750670651,0.015538474409525743
-1.1616161616161618,-3.787878787878788,0.20809974273103066,0.015923666560530556
-1.0606060606060606,-3.787878787878788,0.2128237133631961,0.016285141938640862
-0.9595959595959593,-3.787878787878788,0.2172112250098676,0.01662087167850089
-0.858585858585859,-3.787878787878788,0.22123726881637915,0.01692894211766452
-0.7575757575757578,-3.787878787878788,0.22487857839656494,0.017207572926321926
-0.6565656565656566,-3.787878787878788,0.2281138534782477,0.01745513422051774
-0.5555555555555554,-3.787878787878788,0.23092396726100023,0.01767016242904146
-0.45454545454545503,-3.787878787878788,0.23329215466439637,0.017851374698069897
-0.3535353535353538,-3.787878787878788,0.23520417887586498,0.01799768163530839
-0.2525252525252526,-3.787878787878788,0.23664847388394789,0.018108198216549326
-0.15151515151515138,-3.787878787878788,0.23761626100075936,0.018182252701900575
-0.050505050505050164,-3.787878787878788,0.23810163773135307,0.018219393436015807
0.050505050505050164,-3.787878787878788,0.23810163773135307,0.018219393436015807
0.15151515151515138,-3.787878787878788,0.23761626100075936,0.018182252701900575
0.2525252525252526,-3.787878787878788,0.23664847388394789,0.018108198216549326
0.3535353535353538,-3.787878787878788,0.23520417887586498,0.01799768163530839
0.45454545454545414,-3.787878787878788,0.23329215466439643,0.017851374698069924
0.5555555555555554,-3.787878787878788,0.23092396726100023,0.01767016242904146
0.6565656565656566,-3.787878787878788,0.2281138534782477,0.01745513422051774
0.7575757575757578,-3.787878787878788,0.22487857839656494,0.017207572926321926
0.8585858585858581,-3.787878787878788,0.22123726881637917,0.01692894211766449
0.9595959595959593,-3.787878787878788,0.2172112250098676,0.01662087167850089
1.0606060606060606,-3.787878787878788,0.2128237133631961,0.016285141938640862
1.1616161616161618,-3.787878787878788,0.20809974273103066,0.015923666560530556
1.262626262626262,-3.787878787878788,0.20306582750670651,0.015538474409525743
1.3636363636363633,-3.787878787878788,0.197749740541299,0.015131690647407686
1.4646464646464645,-3.787878787878788,0.19218025912159392,0.014705517294771278
1.5656565656565657,-3.787878787878788,0.18638690724033477,0.014262213509700153
1.666666666666667,-3.787878787878788,0.18039969736295083,0.013804075827912626
1.7676767676767673,-3.787878787878788,0.1742488748150788,0.013333418603449373
1.8686868686868685,-3.787878787878788,0.1679646677874165,0.012852554879195885
1.9696969696969697,-3.787878787878788,0.16157704578247387,0.01236377790337384
2.070707070707071,-3.787878787878788,0.15511548911609874,0.011869343491937231
2.1717171717171713,-3.787878787878788,0.14860877184036753,0.01137145341796289
2.2727272727272725,-3.787878787878788,0.14208476017919308,0.010872239988065358
2.3737373737373737,-3.787878787878788,0.1355702282698226,0.010373751943047294
2.474747474747475,-3.787878787878788,0.12909069268852433,0.009877941795905287
2.5757575757575752,-3.787878787878788,0.12267026691352907,0.009386654695421943
2.6767676767676765,-3.787878787878788,0.1163315365489538,0.008901618878375935
2.7777777777777777,-3.787878787878788,0.11009545580608711,0.008424437748352609
2.878787878787879,-3.787878787878788,0.10398126541879961,0.007956583594680731
2.9797979797979792,-3.787878787878788,0.09800643186330184,0.007499392941564993
3.0808080808080813,-3.787878787878788,0.09218660746380293,0.007054063495395307
3.1818181818181817,-3.787878787878788,0.08653561069904163,0.0066216526378143695
3.282828282828282,-3.787878787878788,0.08106542578369522,0.006203077393687306
3.383838383838384,-3.787878787878788,0.07578622038617813,0.005799115786856948
3.4848484848484844,-3.787878787878788,0.07070638016242194,0.005410409482647732
3.5858585858585865,-3.787878787878788,0.06583255863527301,0.00503746760460724
3.686868686868687,-3.787878787878788,0.061169740831833394,0.00468067160399686
3.787878787878787,-3.787878787878788,0.056721319006370535,0.004340281054063255
3.8888888888888893,-3.787878787878788,0.05248917872370684,0.00401644023708719
3.9898989898989896,-3.787878787878788,0.04847379355600456,0.003709185390524339
4.09090909090909,-3.787878787878788,0.044674326652849566,0.0034184524790867206
4.191919191919192,-3.787878787878788,0.041088737478300205,0.0031440853621971694
4.292929292929292,-3.787878787878788,0.037713892066539266,0.002885844230685171
4.3939393939393945,-3.787878787878788,0.03454567522710444,0.00264341419266333
4.494949494949495,-3.787878787878788,0.03157910322832837,0.0024164138959960977
4.595959595959595,-3.787878787878788,0.028808435600420228,0.0022044040834040216
4.696969696969697,-3.787878787878788,0.02622728482436863,0.0020068959857922706
4.797979797979798,-3.787878787878788,0.023828722806351836,0.00182335946960821
4.8989898989899,-3.787878787878788,0.02160538317653181,0.0016532308646832767
5.0,-3.787878787878788,0.01954955859305124,0.001495920409876051
-5.0,-3.686868686868687,0.02108275077981487,0.0015701390244517756
-4.898989898989899,-3.686868686868687,0.023299805304817983,0.0017352542821997136
-4.797979797979798,-3.686868686868687,0.02569751239837058,0.0019138236499311855
-4.696969696969697,-3.686868686868687,0.028284183857732938,0.002106466149204525
-4.595959595959596,-3.686868686868687,0.031067763767100492,0.0023137734161273286
-4.494949494949495,-3.686868686868687,0.034055723562451116,0.002536301886305166
-4.393939393939394,-3.686868686868687,0.03725495170987359,0.002774564578629086
-4.292929292929293,-3.686868686868687,0.040671638880803274,0.003029022543694842
-4.191919191919192,-3.686868686868687,0.044311159660666184,0.0033000760540478277
-4.090909090909091,-3.686868686868687,0.04817795197753695,0.0035880556246255906
-3.9898989898989896,-3.686868686868687,0.052275395581396364,0.003893212962493932
-3.888888888888889,-3.686868686868687,0.05660569103910163,0.004215711954990622
-3.787878787878788,-3.686868686868687,0.061169740831833394,0.004555619814451278
-3.686868686868687,-3.686868686868687,0.06596703424709535,0.004912898505534599
-3.5858585858585856,-3.686868686868687,0.07099553784290259,0.005287396587536887
-3.484848484848485,-3.686868686868687,0.07625159332431375,0.005678841608741082
-3.383838383838384,-3.686868686868687,0.08172982470887298,0.006086833192557976
-3.282828282828283,-3.686868686868687,0.08742305666505973,0.006510836955777664
-3.1818181818181817,-3.686868686868687,0.09332224588413207,0.006950179397484012
-3.080808080808081,-3.686868686868687,0.09941642728889027,0.007404043892949234
-2.9797979797979797,-3.686868686868687,0.10569267679155338,0.007871467920024605
-2.878787878787879,-3.686868686868687,0.11213609218642624,0.008351341636120987
-2.7777777777777777,-3.686868686868687,0.11872979360131845,0.008842407911828061
-2.676767676767677,-3.686868686868687,0.12545494473549254,0.009343263912612039
-2.5757575757575757,-3.686868686868687,0.1322907958827551,0.009852364302962276
-2.474747474747475,-3.686868686868687,0.13921474947844587,0.01036802612800719
-2.3737373737373737,-3.686868686868687,0.14620244862158713,0.010888435406206265
-2.272727272727273,-3.686868686868687,0.15322788871214896,0.01141165544354128
-2.1717171717171717,-3.686868686868687,0.1602635520128045,0.011935636855010562
-2.070707070707071,-3.686868686868687,0.1672805645998671,0.012458229253558703
-1.9696969696969697,-3.686868686868687,0.1742488748150788,0.012977194540283316
-1.868686868686869,-3.686868686868687,0.18113745197475611,0.013490221703309518
-1.7676767676767677,-3.686868686868687,0.18791450374205576,0.013994943006601451
-1.6666666666666665,-3.686868686868687,0.19454771022855635,0.014488951424690422
-1.5656565656565657,-3.686868686868687,0.20100447256978887,0.014969819155351352
-1.4646464646464645,-3.686868686868687,0.20725217342252178,0.015435117020152211
-1.3636363636363638,-3.686868686868687,0.21325844656600798,0.015882434543021864
-1.2626262626262625,-3.686868686868687,0.21899145256110725,0.01630940047997821
-1.1616161616161618,-3.686868686868687,0.22442015723574193,0.01671370355934812
-1.0606060606060606,-3.686868686868687,0.22951460962734274,0.017093113181546146
-0.9595959595959593,-3.686868686868687,0.23424621592679074,0.017445499821064622
-0.858585858585859,-3.686868686868687,0.2385880059368972,0.01776885487098394
-0.7575757575757578,-3.686868686868687,0.24251488858367454,0.01806130967218811
-0.6565656565656566,-3.686868686868687,0.2460038931014291,0.01832115347563809
-0.5555555555555554,-3.686868686868687,0.24903439265274643,0.01854685009648238
-0.45454545454545503,-3.686868686868687,0.2515883073402854,0.018737053033371656
-0.3535353535353538,-3.686868686868687,0.2536502838163013,0.01889061884488777
-0.2525252525252526,-3.686868686868687,0.2552078489942059,0.019006618597220692
-0.15151515151515138,-3.686868686868687,0.25625153570940895,0.019084347222766626
-0.050505050505050164,-3.686868686868687,0.256774978558347,0.01912333065774488
0.050505050505050164,-3.686868686868687,0.256774978558347,0.01912333065774488
0.15151515151515138,-3.686868686868687,0.25625153570940895,0.019084347222766626
0.2525252525252526,-3.686868686868687,0.2552078489942059,0.019006618597220692
0.3535353535353538,-3.686868686868687,0.2536502838163013,0.01889061884488777
0.45454545454545414,-3.686868686868687,0.2515883073402855,0.018737053033371656
0.5555555555555554,-3.686868686868687,0.24903439265274643,0.01854685009648238
0.6565656565656566,-3.686868686868687,0.2460038931014291,0.01832115347563809
0.7575757575757578,-3.686868686868687,0.24251488858367454,0.01806130967218811
0.8585858585858581,-3.686868686868687,0.2385880059368972,0.017768854870983924
0.9595959595959593,-3.686868686868687,0.23424621592679074,0.017445499821064622
1.0606060606060606,-3.686868686868687,0.22951460962734274,0.017093113181546146
1.1616161616161618,-3.686868686868687,0.22442015723574193,0.01671370355934812
1.262626262626262,-3.686868686868687,0.21899145256110725,0.01630940047997821
1.3636363636363633,-3.686868686868687,0.21325844656600798,0.015882434543021864
1.4646464646464645,-3.686868686868687,0.20725217342252178,0.015435117020152211
1.5656565656565657,-3.686868686868687,0.20100447256978887,0.014969819155351352
1.666666666666667,-3.686868686868687,0.19454771022855635,0.014488951424690394
1.7676767676767673,-3.686868686868687,0.18791450374205576,0.01399494300660141
1.8686868686868685,-3.686868686868687,0.18113745197475611,0.013490221703309477
1.9696969696969697,-3.686868686868687,0.1742488748150788,0.012977194540283316
2.070707070707071,-3.686868686868687,0.1672805645998671,0.012458229253558703
2.1717171717171713,-3.686868686868687,0.1602635520128045,0.011935636855010534
2.2727272727272725,-3.686868686868687,0.15322788871214904,0.011411655443541308
2.3737373737373737,-3.686868686868687,0.14620244862158713,0.010888435406206265
2.474747474747475,-3.686868686868687,0.13921474947844587,0.01036802612800719
2.5757575757575752,-3.686868686868687,0.1322907958827551,0.009852364302962248
2.6767676767676765,-3.686868686868687,0.1254549447354926,0.009343263912612039
2.7777777777777777,-3.686868686868687,0.11872979360131845,0.008842407911828061
2.878787878787879,-3.686868686868687,0.11213609218642624,0.008351341636120987
2.9797979797979792,-3.686868686868687,0.10569267679155342,0.007871467920024626
3.0808080808080813,-3.686868686868687,0.09941642728889027,0.007404043892949234
3.1818181818181817,-3.686868686868687,0.09332224588413207,0.006950179397484012
3.282828282828282,-3.686868686868687,0.08742305666505977,0.006510836955777671
3.383838383838384,-3.686868686868687,0.08172982470887298,0.006086833192557976
3.4848484848484844,-3.686868686868687,0.07625159332431382,0.005678841608741103
3.5858585858585865,-3.686868686868687,0.07099553784290255,0.005287396587536901
3.686868686868687,-3.686868686868687,0.06596703424709535,0.004912898505534599
3.787878787878787,-3.686868686868687,0.06116974083183342,0.004555619814451281
3.8888888888888893,-3.686868686868687,0.056605691039101604,0.004215711954990629
3.9898989898989896,-3.686868686868687,0.052275395581396364,0.003893212962493932
4.09090909090909,-3.686868686868687,0.04817795197753697,0.0035880556246255836
4.191919191919192,-3.686868686868687,0.044311159660666184,0.0033000760540478277
4.292929292929292,-3.686868686868687,0.040671638880803274,0.0030290225436948454
4.3939393939393945,-3.686868686868687,0.03725495170987354,0.0027745645786290754
4.494949494949495,-3.686868686868687,0.034055723562451116,0.002536301886305166
4.595959595959595,-3.686868686868687,0.031067763767100534,0.002313773416127339
4.696969696969697,-3.686868686868687,0.028284183857732938,0.002106466149204525
4.797979797979798,-3.686868686868687,0.02569751239837058,0.0019138236499311855
4.8989898989899,-3.686868686868687,0.023299805304817962,0.0017352542821997118
5.0,-3.686868686868687,0.02108275077981487,0.0015701390244517756
-5.0,-3.5858585858585856,0.022689836641954793,0.0016434481129855086
-4.898989898989899,-3.5858585858585856,0.025075891740931257,0.0018162725282411685
-4.797979797979798,-3.5858585858585856,0.027656370106214207,0.0020031792198557993
-4.696969696969697,-3.5858585858585856,0.03044021712277768,0.0022048161112273278
-4.595959595959596,-3.5858585858585856,0.03343598243267486,0.0024218024616885075
-4.494949494949495,-3.5858585858585856,0.0366517070009387,0.002654720686574366
-4.393939393939394,-3.5858585858585856,0.040094804384362644,0.0029041077573984213
-4.292929292929293,-3.5858585858585856,0.043771937153928936,0.0031704462510025004
-4.191919191919192,-3.5858585858585856,0.04768888958639586,0.0034541551284780238
-4.090909090909091,-3.5858585858585856,0.051850437902100706,0.003755580336357072
-3.9898989898989896,-3.5858585858585856,0.05626021948099243,0.004074985333795765
-3.888888888888889,-3.5858585858585856,0.06092060263368813,0.0044125416599583335
-3.787878787878788,-3.5858585858585856,0.06583255863527307,0.004768319665294257
-3.686868686868687,-3.5858585858585856,0.07099553784290259,0.0051422795386091985
-3.5858585858585856,-3.5858585858585856,0.07640735181034684,0.00553426276850074
-3.484848484848485,-3.5858585858585856,0.08206406337990407,0.005943984182603071
-3.383838383838384,-3.5858585858585856,0.08795988677129409,0.006371024710923087
