X,Y,Z,H
2.5757575757575752,-2.3737373737373737,-0.3856864842180743,0.03755084990746477
2.6767676767676765,-2.3737373737373737,-0.3224837269991794,0.03139736165423693
2.7777777777777777,-2.3737373737373737,-0.2559934519009035,0.02492379713308643
2.878787878787879,-2.3737373737373737,-0.18689348527505845,0.018196150244867218
2.9797979797979792,-2.3737373737373737,-0.1158882576300025,0.01128300509965835
3.0808080808080813,-2.3737373737373737,-0.04370162240660287,0.00425483684508678
3.1818181818181817,-2.3737373737373737,0.028930523250318956,-0.0028167067832817663
3.282828282828282,-2.3737373737373737,0.10126774049851053,-0.009859535865346908
3.383838383838384,-2.3737373737373737,0.1725725971045361,-0.016801853207668443
3.4848484848484844,-2.3737373737373737,0.2421181850995467,-0.023572886270497903
3.5858585858585865,-2.3737373737373737,0.30919553114683357,-0.03010360864911399
3.686868686868687,-2.3737373737373737,0.3731208240771181,-0.036327443754413075
3.787878787878787,-2.3737373737373737,0.4332423859114581,-0.04218094351917839
3.8888888888888893,-2.3737373737373737,0.4889473153065652,-0.047604435211044044
3.9898989898989896,-2.3737373737373737,0.5396677356968193,-0.05254262975830498
4.09090909090909,-2.3737373737373737,0.5848865844371252,-0.056945185387077046
4.191919191919192,-2.3737373737373737,0.6241428839299404,-0.060767220823879364
4.292929292929292,-2.3737373737373737,0.6570364410006753,-0.06396977283186572
4.3939393939393945,-2.3737373737373737,0.6832319266143039,-0.06652019341641063
4.494949494949495,-2.3737373737373737,0.7024622943430405,-0.06839248265079001
4.595959595959595,-2.3737373737373737,0.7145315027359773,-0.06956755372901019
4.696969696969697,-2.3737373737373737,0.7193165138378321,-0.07003342754373715
4.797979797979798,-2.3737373737373737,0.7167685474831781,-0.06978535480572856
4.8989898989899,-2.3737373737373737,0.706913578579416,-0.06882586445983746
5.0,-2.3737373737373737,0.6898520723090011,-0.06716473790401722
-5.0,-2.272727272727273,-0.6191710313608778,0.07383706971108617
-4.898989898989899,-2.272727272727273,-0.6344844454362523,0.07566321719752944
-4.797979797979798,-2.272727272727273,-0.6433296914028956,0.07671802598213173
-4.696969696969697,-2.272727272727273,-0.6456165975658408,0.07699074295567127
-4.595959595959596,-2.272727272727273,-0.6413218503614263,0.0764785879408818
-4.494949494949495,-2.272727272727273,-0.6304892320243507,0.07518678203460377
-4.393939393939394,-2.272727272727273,-0.6132291742554474,0.07312849438200025
-4.292929292929293,-2.272727272727273,-0.5897176324402565,0.07032470792544115
-4.191919191919192,-2.272727272727273,-0.5601942918950212,0.06680400549666082
-4.090909090909091,-2.272727272727273,-0.524960124426303,0.06260227843284483
-3.9898989898989896,-2.272727272727273,-0.4843743201135402,0.05776236068712051
-3.888888888888889,-2.272727272727273,-0.438850625593095,0.05233359216346328
-3.787878787878788,-2.272727272727273,-0.3888531261726633,0.04637131572754466
-3.686868686868687,-2.272727272727273,-0.33489151477473283,0.039936313021177255
-3.5858585858585856,-2.272727272727273,-0.27751589593921855,0.03309418483187347
-3.484848484848485,-2.272727272727273,-0.21731117785518667,0.025914682334257366
-3.383838383838384,-2.272727272727273,-0.15489110959136082,0.01847099602090238
-3.282828282828283,-2.272727272727273,-0.09089202431208057,0.010839009571494751
-3.1818181818181817,-2.272727272727273,-0.025966352262672066,0.003096526266656149
-3.080808080808081,-2.272727272727273,0.03922403034475466,-0.004677524167353033
-2.9797979797979797,-2.272727272727273,0.10401454874117268,-0.012403890197331992
-2.878787878787879,-2.272727272727273,0.1677447045205855,-0.020003806402456012
-2.7777777777777777,-2.272727272727273,0.22976480900403257,-0.027399796437984777
-2.676767676767677,-2.272727272727273,0.28944260640525177,-0.03451646285765397
-2.5757575757575757,-2.272727272727273,0.3461697192790181,-0.0412812557430105
-2.474747474747475,-2.272727272727273,0.3993678505448751,-0.047625212304000214
-2.3737373737373737,-2.272727272727273,0.44849467886055416,-0.05348365991104784
-2.272727272727273,-2.272727272727273,0.4930493872454649,-0.058796875391660924
-2.1717171717171717,-2.272727272727273,0.5325777685934415,-0.06351069387044536
-2.070707070707071,-2.272727272727273,0.5666768560272596,-0.06757706094579355
-1.9696969696969697,-2.272727272727273,0.5949990308913908,-0.07095452257415191
-1.868686868686869,-2.272727272727273,0.6172555665046001,-0.07360864766780795
-1.7676767676767677,-2.272727272727273,0.6332195715460684,-0.07551237909807895
-1.6666666666666665,-2.272727272727273,0.642728303069078,-0.0766463095256465
-1.5656565656565657,-2.272727272727273,0.6456848255625474,-0.07699887924612081
-1.4646464646464645,-2.272727272727273,0.6420589991473312,-0.07656649403392479
-1.3636363636363638,-2.272727272727273,0.6318877868332486,-0.07535356178315306
-1.2626262626262625,-2.272727272727273,0.6152748777045479,-0.0733724475718765
-1.1616161616161618,-2.272727272727273,0.5923896298751946,-0.07064334760798202
-1.0606060606060606,-2.272727272727273,0.5634653439898851,-0.06719408334159196
-0.9595959595959593,-2.272727272727273,0.5287968848713537,-0.06305981784295467
-0.858585858585859,-2.272727272727273,0.488737675559775,-0.05828269733715685
-0.7575757575757578,-2.272727272727273,0.4436960943881301,-0.05291142154998277
-0.6565656565656566,-2.272727272727273,0.39413131182308214,-0.04700074724497441
-0.5555555555555554,-2.272727272727273,0.34054860951213156,-0.0406109300128176
-0.45454545454545503,-2.272727272727273,0.283494229256414,-0.03380711000365946
-0.3535353535353538,-2.272727272727273,0.22354980442060404,-0.026658647864427135
-0.2525252525252526,-2.272727272727273,0.16132643054819132,-0.01923841765084902
-0.15151515151515138,-2.272727272727273,0.09745843562844973,-0.011622063922491717
-0.050505050505050164,-2.272727272727273,0.03259691352330121,-0.0038872305942611544
0.050505050505050164,-2.272727272727273,-0.03259691352330121,0.0038872305942611544
0.15151515151515138,-2.272727272727273,-0.09745843562844973,0.011622063922491717
0.2525252525252526,-2.272727272727273,-0.16132643054819132,0.01923841765084902
0.3535353535353538,-2.272727272727273,-0.22354980442060404,0.026658647864427135
0.45454545454545414,-2.272727272727273,-0.2834942292564135,0.033807110003659394
0.5555555555555554,-2.272727272727273,-0.34054860951213156,0.0406109300128176
0.6565656565656566,-2.272727272727273,-0.39413131182308214,0.04700074724497441
0.7575757575757578,-2.272727272727273,-0.4436960943881301,0.05291142154998277
0.8585858585858581,-2.272727272727273,-0.4887376755597746,0.0582826973371568
0.9595959595959593,-2.272727272727273,-0.5287968848713537,0.06305981784295467
1.0606060606060606,-2.272727272727273,-0.5634653439898851,0.06719408334159196
1.1616161616161618,-2.272727272727273,-0.5923896298751946,0.07064334760798202
1.262626262626262,-2.272727272727273,-0.6152748777045478,0.07337244757187644
1.3636363636363633,-2.272727272727273,-0.6318877868332485,0.07535356178315311
1.4646464646464645,-2.272727272727273,-0.6420589991473312,0.07656649403392479
1.5656565656565657,-2.272727272727273,-0.6456848255625474,0.07699887924612081
1.666666666666667,-2.272727272727273,-0.642728303069078,0.0766463095256465
1.7676767676767673,-2.272727272727273,-0.6332195715460686,0.07551237909807895
1.8686868686868685,-2.272727272727273,-0.6172555665046002,0.07360864766780795
1.9696969696969697,-2.272727272727273,-0.5949990308913908,0.07095452257415191
2.070707070707071,-2.272727272727273,-0.5666768560272596,0.06757706094579355
2.1717171717171713,-2.272727272727273,-0.5325777685934417,0.06351069387044536
2.2727272727272725,-2.272727272727273,-0.49304938724546504,0.058796875391660924
2.3737373737373737,-2.272727272727273,-0.44849467886055416,0.05348365991104784
2.474747474747475,-2.272727272727273,-0.3993678505448751,0.047625212304000214
2.5757575757575752,-2.272727272727273,-0.34616971927901835,0.04128125574301053
2.6767676767676765,-2.272727272727273,-0.28944260640525205,0.034516462857654
2.7777777777777777,-2.272727272727273,-0.22976480900403257,0.027399796437984777
2.878787878787879,-2.272727272727273,-0.1677447045205855,0.020003806402456012
2.9797979797979792,-2.272727272727273,-0.10401454874117297,0.012403890197332026
3.0808080808080813,-2.272727272727273,-0.03922403034475438,0.004677524167352998
3.1818181818181817,-2.272727272727273,0.025966352262672066,-0.003096526266656149
3.282828282828282,-2.272727272727273,0.09089202431208002,-0.010839009571494682
3.383838383838384,-2.272727272727273,0.15489110959136082,-0.01847099602090238
3.4848484848484844,-2.272727272727273,0.21731117785518642,-0.02591468233425734
3.5858585858585865,-2.272727272727273,0.27751589593921905,-0.03309418483187353
3.686868686868687,-2.272727272727273,0.33489151477473283,-0.039936313021177255
3.787878787878787,-2.272727272727273,0.3888531261726629,-0.046371315727544604
3.8888888888888893,-2.272727272727273,0.43885062559309523,-0.05233359216346334
3.9898989898989896,-2.272727272727273,0.4843743201135402,-0.05776236068712051
4.09090909090909,-2.272727272727273,0.5249601244263026,-0.06260227843284483
4.191919191919192,-2.272727272727273,0.5601942918950212,-0.06680400549666082
4.292929292929292,-2.272727272727273,0.5897176324402563,-0.07032470792544115
4.3939393939393945,-2.272727272727273,0.6132291742554477,-0.07312849438200031
4.494949494949495,-2.272727272727273,0.6304892320243507,-0.07518678203460377
4.595959595959595,-2.272727272727273,0.6413218503614263,-0.0764785879408818
4.696969696969697,-2.272727272727273,0.6456165975658408,-0.07699074295567127
4.797979797979798,-2.272727272727273,0.6433296914028956,-0.07671802598213173
4.8989898989899,-2.272727272727273,0.6344844454362523,-0.07566321719752939
5.0,-2.272727272727273,0.6191710313608778,-0.07383706971108617
-5.0,-2.1717171717171717,-0.5421779328868288,0.07975667923633614
-4.898989898989899,-2.1717171717171717,-0.5555871441843572,0.08172923123338038
-4.797979797979798,-2.1717171717171717,-0.5633324955189146,0.08286860534747212
-4.696969696969697,-2.1717171717171717,-0.5653350279264896,0.08316318637927642
-4.595959595959596,-2.1717171717171717,-0.5615743268542137,0.0826099712612649
-4.494949494949495,-2.1717171717171717,-0.552088730273833,0.08121459967209207
-4.393939393939394,-2.1717171717171717,-0.5369749378503031,0.07899129654363432
-4.292929292929293,-2.1717171717171717,-0.5163870251497932,0.07596272704679535
-4.191919191919192,-2.1717171717171717,-0.4905348729366188,0.07215976553440662
-4.090909090909091,-2.1717171717171717,-0.45968202757143584,0.06762118079670429
-3.9898989898989896,-2.1717171717171717,-0.4241430143225782,0.06239324083800313
-3.888888888888889,-2.1717171717171717,-0.38428013097963837,0.05652924120362113
-3.787878787878788,-2.1717171717171717,-0.34049975445636926,0.050088961665462145
-3.686868686868687,-2.1717171717171717,-0.2932481980347636,0.04313805680500503
-3.5858585858585856,-2.1717171717171717,-0.24300716148308607,0.03574738670632066
-3.484848484848485,-2.1717171717171717,-0.19028882043103224,0.027992294582277907
-3.383838383838384,-2.1717171717171717,-0.13563060506273134,0.0199518386980837
-3.282828282828283,-2.1717171717171717,-0.07958972135552166,0.011707986422211547
-3.1818181818181817,-2.1717171717171717,-0.022737470717006658,0.003344778620859915
-3.080808080808081,-2.1717171717171717,0.034346574071897125,-0.005052527085589004
-2.9797979797979797,-2.1717171717171717,0.0910804772353382,-0.013398325470150754
-2.878787878787879,-2.1717171717171717,0.14688587247014642,-0.021607536390449524
-2.7777777777777777,-2.1717171717171717,0.20119385902493395,-0.029596472127023585
-2.676767676767677,-2.1717171717171717,0.25345080128387115,-0.037283690526758353
-2.5757575757575757,-2.1717171717171717,0.30312397273205294,-0.044590825254189476
-2.474747474747475,-2.1717171717171717,0.3497069867657857,-0.05144338468678755
-2.3737373737373737,-2.1717171717171717,0.3927249589841222,-0.057771511309992724
-2.272727272727273,-2.1717171717171717,0.4317393483353367,-0.06351069387044536
-2.1717171717171717,-2.1717171717171717,0.46635242776591673,-0.06860242502746175
-2.070707070707071,-2.1717171717171717,0.49621133879662244,-0.07299479779841217
-1.9696969696969697,-2.1717171717171717,0.5210116886917778,-0.07664303471761869
-1.868686868686869,-2.1717171717171717,0.5405006535509215,-0.07950994431433109
-1.7676767676767677,-2.1717171717171717,0.55447955568876,-0.0815663002562769
-1.6666666666666665,-2.1717171717171717,0.5628058890286612,-0.08279113929365606
-1.5656565656565657,-2.1717171717171717,0.5653947718620836,-0.08317197496623002
-1.4646464646464645,-2.1717171717171717,0.562219812163973,-0.08270492489489606
-1.3636363636363638,-2.1717171717171717,0.5533133766427863,-0.08139475036008945
-1.2626262626262625,-2.1717171717171717,0.5387662607823449,-0.07925480776353744
-1.1616161616161618,-2.1717171717171717,0.5187267632392344,-0.07630691246818089
-1.0606060606060606,-2.1717171717171717,0.49339917403168204,-0.07258111640433024
-0.9595959595959593,-2.1717171717171717,0.46304169193187505,-0.06811540170922015
-0.858585858585859,-2.1717171717171717,0.4279637922925851,-0.06295529352311435
-0.7575757575757578,-2.1717171717171717,0.3885230721414457,-0.05715339588925927
-0.6565656565656566,-2.1717171717171717,0.3451216047051563,-0.05076885548889415
-0.5555555555555554,-2.1717171717171717,0.2982018405269301,-0.04386675867819928
-0.45454545454545503,-2.1717171717171717,0.24824209696270855,-0.0365174679740109
-0.3535353535353538,-2.1717171717171717,0.19575168203787546,-0.028795904752410798
-0.2525252525252526,-2.1717171717171717,0.14126570237367783,-0.020780785472626274
-0.15151515151515138,-2.1717171717171717,0.08533960811325453,-0.012553819212454374
-0.050505050505050164,-2.1717171717171717,0.028543530458312805,-0.004198874695830596
0.050505050505050164,-2.1717171717171717,-0.028543530458312805,0.004198874695830596
0.15151515151515138,-2.1717171717171717,-0.08533960811325453,0.012553819212454374
0.2525252525252526,-2.1717171717171717,-0.14126570237367783,0.020780785472626274
0.3535353535353538,-2.1717171717171717,-0.19575168203787546,0.028795904752410798
0.45454545454545414,-2.1717171717171717,-0.24824209696270808,0.03651746797401084
0.5555555555555554,-2.1717171717171717,-0.2982018405269301,0.04386675867819928
0.6565656565656566,-2.1717171717171717,-0.3451216047051563,0.05076885548889415
0.7575757575757578,-2.1717171717171717,-0.3885230721414457,0.05715339588925927
0.8585858585858581,-2.1717171717171717,-0.42796379229258474,0.0629552935231143
0.9595959595959593,-2.1717171717171717,-0.46304169193187505,0.06811540170922015
1.0606060606060606,-2.1717171717171717,-0.49339917403168204,0.07258111640433024
1.1616161616161618,-2.1717171717171717,-0.5187267632392344,0.07630691246818089
1.262626262626262,-2.1717171717171717,-0.5387662607823449,0.07925480776353741
1.3636363636363633,-2.1717171717171717,-0.5533133766427862,0.08139475036008942
1.4646464646464645,-2.1717171717171717,-0.562219812163973,0.08270492489489606
1.5656565656565657,-2.1717171717171717,-0.5653947718620836,0.08317197496623002
1.666666666666667,-2.1717171717171717,-0.5628058890286612,0.08279113929365606
1.7676767676767673,-2.1717171717171717,-0.5544795556887601,0.08156630025627692
1.8686868686868685,-2.1717171717171717,-0.5405006535509216,0.07950994431433112
1.9696969696969697,-2.1717171717171717,-0.5210116886917778,0.07664303471761869
2.070707070707071,-2.1717171717171717,-0.49621133879662244,0.07299479779841217
2.1717171717171713,-2.1717171717171717,-0.46635242776591695,0.06860242502746178
2.2727272727272725,-2.1717171717171717,-0.43173934833533684,0.06351069387044539
2.3737373737373737,-2.1717171717171717,-0.3927249589841222,0.057771511309992724
2.474747474747475,-2.1717171717171717,-0.3497069867657857,0.05144338468678755
2.5757575757575752,-2.1717171717171717,-0.3031239727320532,0.0445908252541895
2.6767676767676765,-2.1717171717171717,-0.2534508012838714,0.037283690526758395
2.7777777777777777,-2.1717171717171717,-0.20119385902493395,0.029596472127023585
2.878787878787879,-2.1717171717171717,-0.14688587247014642,0.021607536390449524
2.9797979797979792,-2.1717171717171717,-0.09108047723533845,0.013398325470150796
3.0808080808080813,-2.1717171717171717,-0.034346574071896875,0.005052527085588968
3.1818181818181817,-2.1717171717171717,0.022737470717006658,-0.003344778620859915
3.282828282828282,-2.1717171717171717,0.07958972135552117,-0.011707986422211478
3.383838383838384,-2.1717171717171717,0.13563060506273134,-0.0199518386980837
3.4848484848484844,-2.1717171717171717,0.190288820431032,-0.027992294582277866
3.5858585858585865,-2.1717171717171717,0.24300716148308651,-0.03574738670632073
3.686868686868687,-2.1717171717171717,0.2932481980347636,-0.04313805680500503
3.787878787878787,-2.1717171717171717,0.3404997544563689,-0.05008896166546206
3.8888888888888893,-2.1717171717171717,0.38428013097963853,-0.056529241203621156
3.9898989898989896,-2.1717171717171717,0.4241430143225782,-0.06239324083800313
4.09090909090909,-2.1717171717171717,0.4596820275714355,-0.0676211807967042
4.191919191919192,-2.1717171717171717,0.4905348729366188,-0.07215976553440662
4.292929292929292,-2.1717171717171717,0.516387025149793,-0.0759627270467953
4.3939393939393945,-2.1717171717171717,0.5369749378503033,-0.07899129654363435
4.494949494949495,-2.1717171717171717,0.552088730273833,-0.08121459967209207
4.595959595959595,-2.1717171717171717,0.5615743268542137,-0.0826099712612649
4.696969696969697,-2.1717171717171717,0.5653350279264896,-0.08316318637927642
4.797979797979798,-2.1717171717171717,0.5633324955189146,-0.08286860534747212
4.8989898989899,-2.1717171717171717,0.5555871441843572,-0.08172923123338041
5.0,-2.1717171717171717,0.5421779328868288,-0.07975667923633614
-5.0,-2.070707070707071,-0.4596576728882055,0.08486321980015551
-4.898989898989899,-2.070707070707071,-0.4710259829694915,0.0869620673862789
-4.797979797979798,-2.070707070707071,-0.4775924807079514,0.08817439163052507
-4.696969696969697,-2.070707070707071,-0.47929022480728795,0.08848783365306576
-4.595959595959596,-2.070707070707071,-0.4761019078388965,0.08789919811048669
-4.494949494949495,-2.070707070707071,-0.46806003268016655,0.08641448577029545
-4.393939393939394,-2.070707070707071,-0.4552465811681788,0.08404883233688717
-4.292929292929293,-2.070707070707071,-0.43779217834666584,0.08082635415259987
-4.191919191919192,-2.070707070707071,-0.415874760826208,0.07677990234683882
-4.090909090909091,-2.070707070707071,-0.38971776283289444,0.07195072793956495
-3.9898989898989896,-2.070707070707071,-0.35958783843753395,0.06638806131320488
-3.888888888888889,-2.070707070707071,-0.32579214318585276,0.06014861034000196
-3.787878787878788,-2.070707070707071,-0.28867520284173903,0.05329598228108155
-3.686868686868687,-2.070707070707071,-0.24861540116472278,0.045900035350605536
-3.5858585858585856,-2.070707070707071,-0.20602112252657723,0.03803616655540944
-3.484848484848485,-2.070707070707071,-0.16132658869063085,0.029784543070146982
-3.383838383838384,-2.070707070707071,-0.11498743219519342,0.02122928498358711
-3.282828282828283,-2.070707070707071,-0.06747605146765748,0.012457607747448859
-3.1818181818181817,-2.070707070707071,-0.019276795020952236,0.0035589330699663593
-3.080808080808081,-2.070707070707071,0.029118976173576654,-0.005376022681937775
-2.9797979797979797,-2.070707070707071,0.07721789780087117,-0.014256173278706562
-2.878787878787879,-2.070707070707071,0.12452963173968647,-0.0229909911947183
-2.7777777777777777,-2.070707070707071,0.1705718647499854,-0.031491430479223134
-2.676767676767677,-2.070707070707071,0.21487522535173506,-0.03967083452355906
-2.5757575757575757,-2.070707070707071,0.2569880687706391,-0.047445819470535444
-2.474747474747475,-2.070707070707071,0.2964810811713,-0.054737124260181985
-2.3737373737373737,-2.070707070707071,0.3329516562405687,-0.06147041864618513
-2.272727272727273,-2.070707070707071,0.36602799950457415,-0.06757706094579355
-2.1717171717171717,-2.070707070707071,0.395372918538518,-0.07299479779841214
-2.070707070707071,-2.070707070707071,0.42068726043043525,-0.07766839879928689
-1.9696969696969697,-2.070707070707071,0.44171296145615346,-0.08155021953859137
-1.868686868686869,-2.070707070707071,0.45823567787593794,-0.08460068730608761
-1.7676767676767677,-2.070707070707071,0.47008697103351466,-0.0867887045099082
-1.6666666666666665,-2.070707070707071,0.4771460244817659,-0.08809196569686045
-1.5656565656565657,-2.070707070707071,0.4793408756300873,-0.0884971849424313
-1.4646464646464645,-2.070707070707071,0.4766491493575391,-0.0880002312923947
-1.3636363636363638,-2.070707070707071,0.46909828611306975,-0.08660617087528044
-1.2626262626262625,-2.070707070707071,0.45676526217747304,-0.08432921525639386
-1.1616161616161618,-2.070707070707071,0.43977580493883284,-0.08119257655988565
-1.0606060606060606,-2.070707070707071,0.41830311118122465,-0.0772282308358091
-0.9595959595959593,-2.070707070707071,0.3925660814529134,-0.07247659208448987
-0.858585858585859,-2.070707070707071,0.3628270885135463,-0.06698610026132262
-0.7575757575757578,-2.070707070707071,0.3293893026096116,-0.060812727462025734
-0.6565656565656566,-2.070707070707071,0.29259360084529384,-0.05401940732248413
-0.5555555555555554,-2.070707070707071,0.252815092155733,-0.04667539345008738
-0.45454545454545503,-2.070707070707071,0.2104592933083922,-0.038855553426950684
-0.3535353535353538,-2.070707070707071,0.16595799491578245,-0.030639605582210044
-0.2525252525252526,-2.070707070707071,0.11976485960293877,-0.02211130631401617
-0.15151515151515138,-2.070707070707071,0.07235079720354098,-0.013357596245965157
-0.050505050505050164,-2.070707070707071,0.02419916413164002,-0.004467713922362551
0.050505050505050164,-2.070707070707071,-0.02419916413164002,0.004467713922362551
0.15151515151515138,-2.070707070707071,-0.07235079720354098,0.013357596245965157
0.2525252525252526,-2.070707070707071,-0.11976485960293877,0.02211130631401617
0.3535353535353538,-2.070707070707071,-0.16595799491578245,0.030639605582210044
0.45454545454545414,-2.070707070707071,-0.2104592933083918,0.0388555534269506
0.5555555555555554,-2.070707070707071,-0.252815092155733,0.04667539345008738
0.6565656565656566,-2.070707070707071,-0.29259360084529384,0.05401940732248413
0.7575757575757578,-2.070707070707071,-0.3293893026096116,0.060812727462025734
0.8585858585858581,-2.070707070707071,-0.362827088513546,0.06698610026132257
0.9595959595959593,-2.070707070707071,-0.3925660814529134,0.07247659208448987
1.0606060606060606,-2.070707070707071,-0.41830311118122465,0.0772282308358091
1.1616161616161618,-2.070707070707071,-0.43977580493883284,0.08119257655988565
1.262626262626262,-2.070707070707071,-0.456765262177473,0.08432921525639386
1.3636363636363633,-2.070707070707071,-0.4690982861130697,0.08660617087528041
1.4646464646464645,-2.070707070707071,-0.4766491493575391,0.0880002312923947
1.5656565656565657,-2.070707070707071,-0.4793408756300873,0.0884971849424313
1.666666666666667,-2.070707070707071,-0.4771460244817659,0.08809196569686045
1.7676767676767673,-2.070707070707071,-0.4700869710335147,0.08678870450990822
1.8686868686868685,-2.070707070707071,-0.458235677875938,0.08460068730608764
1.9696969696969697,-2.070707070707071,-0.44171296145615346,0.08155021953859137
2.070707070707071,-2.070707070707071,-0.42068726043043525,0.07766839879928689
2.1717171717171713,-2.070707070707071,-0.3953729185385182,0.0729947977984122
2.2727272727272725,-2.070707070707071,-0.36602799950457426,0.06757706094579355
2.3737373737373737,-2.070707070707071,-0.3329516562405687,0.06147041864618513
2.474747474747475,-2.070707070707071,-0.2964810811713,0.054737124260181985
2.5757575757575752,-2.070707070707071,-0.25698806877063934,0.047445819470535486
2.6767676767676765,-2.070707070707071,-0.21487522535173526,0.0396708345235591
2.7777777777777777,-2.070707070707071,-0.1705718647499854,0.031491430479223134
2.878787878787879,-2.070707070707071,-0.12452963173968647,0.0229909911947183
2.9797979797979792,-2.070707070707071,-0.07721789780087138,0.014256173278706603
3.0808080808080813,-2.070707070707071,-0.029118976173576443,0.005376022681937737
3.1818181818181817,-2.070707070707071,0.019276795020952236,-0.0035589330699663593
3.282828282828282,-2.070707070707071,0.06747605146765706,-0.012457607747448782
3.383838383838384,-2.070707070707071,0.11498743219519342,-0.02122928498358711
3.4848484848484844,-2.070707070707071,0.16132658869063068,-0.029784543070146954
3.5858585858585865,-2.070707070707071,0.2060211225265776,-0.038036166555409506
3.686868686868687,-2.070707070707071,0.24861540116472278,-0.045900035350605536
3.787878787878787,-2.070707070707071,0.28867520284173875,-0.05329598228108148
3.8888888888888893,-2.070707070707071,0.3257921431858529,-0.06014861034000199
3.9898989898989896,-2.070707070707071,0.35958783843753395,-0.06638806131320488
4.09090909090909,-2.070707070707071,0.38971776283289417,-0.07195072793956489
4.191919191919192,-2.070707070707071,0.415874760826208,-0.07677990234683882
4.292929292929292,-2.070707070707071,0.43779217834666573,-0.08082635415259981
4.3939393939393945,-2.070707070707071,0.45524658116817895,-0.08404883233688717
4.494949494949495,-2.070707070707071,0.46806003268016655,-0.08641448577029545
4.595959595959595,-2.070707070707071,0.4761019078388965,-0.08789919811048669
4.696969696969697,-2.070707070707071,0.47929022480728795,-0.08848783365306576
4.797979797979798,-2.070707070707071,0.4775924807079514,-0.08817439163052507
4.8989898989899,-2.070707070707071,0.47102598296949144,-0.0869620673862789
5.0,-2.070707070707071,0.4596576728882055,-0.08486321980015551
-5.0,-1.9696969696969697,-0.3724514932865178,0.08910463344736752
-4.898989898989899,-1.9696969696969697,-0.38166300941179937,0.0913083801973002
-4.797979797979798,-1.9696969696969697,-0.3869837122578645,0.09258129569187248
-4.696969696969697,-1.9696969696969697,-0.3883593606203581,0.09291040336173531
-4.595959595959596,-1.9696969696969697,-0.38577593063324034,0.09229234816209625
-4.494949494949495,-1.9696969696969697,-0.3792597587332421,0.09073343077528176
-4.393939393939394,-1.9696969696969697,-0.3688772731765288,0.08824954337926091
-4.292929292929293,-1.9696969696969697,-0.35473431684459344,0.08486600763693061
-4.191919191919192,-1.9696969696969697,-0.33697506824294116,0.08061731655775814
-4.090909090909091,-1.9696969696969697,-0.31578057169230594,0.07554678286333943
-3.9898989898989896,-1.9696969696969697,-0.2913668916961685,0.06970609744156371
-3.888888888888889,-1.9696969696969697,-0.26398291029963444,0.06315480239066529
-3.787878787878788,-1.9696969696969697,-0.23390778989420616,0.055959684025145395
-3.686868686868687,-1.9696969696969697,-0.20144812733355252,0.048194092031485974
-3.5858585858585856,-1.9696969696969697,-0.1669348283722672,0.03993719171443183
-3.484848484848485,-1.9696969696969697,-0.13071973429073827,0.03127315695671864
-3.383838383838384,-1.9696969696969697,-0.09317203509555712,0.022290312119512184
-3.282828282828283,-1.9696969696969697,-0.05467450586062394,0.013080231631341924
-3.1818181818181817,-1.9696969696969697,-0.01561960457707394,0.0037368064446511315
-3.080808080808081,-1.9696969696969697,0.023594528708021575,-0.0056447131231511585
-2.9797979797979797,-1.9696969696969697,0.06256813067792508,-0.014968688406505351
-2.878787878787879,-1.9696969696969697,0.10090389008070982,-0.02414006736748013
-2.7777777777777777,-1.9696969696969697,0.13821099806648768,-0.03306535359125381
-2.676767676767677,-1.9696969696969697,0.17410913223675303,-0.04165355942300017
-2.5757575757575757,-1.9696969696969697,0.20823233379098205,-0.04981713352955157
-2.474747474747475,-1.9696969696969697,0.24023273824542174,-0.057472853429932955
-2.3737373737373737,-1.9696969696969697,0.2697841216917519,-0.06454267389598281
-2.272727272727273,-1.9696969696969697,0.2965852264437496,-0.07095452257415187
-2.1717171717171717,-1.9696969696969697,0.32036283216909245,-0.07664303471761867
-2.070707070707071,-1.9696969696969697,0.34087454119804866,-0.08155021953859135
-1.9696969696969697,-1.9696969696969697,0.3579112496145951,-0.08562605138775578
-1.868686868686869,-1.9696969696969697,0.37129927893874626,-0.08882897973416842
-1.7676767676767677,-1.9696969696969697,0.38090214666894356,-0.09112635274667114
-1.6666666666666665,-1.9696969696969697,0.38662195763494034,-0.09249475015868341
-1.5656565656565657,-1.9696969696969697,0.38840040197722103,-0.09292022202302513
-1.4646464646464645,-1.9696969696969697,0.3862193495791836,-0.09239843092281566
-1.3636363636363638,-1.9696969696969697,0.38010103489222546,-0.09093469618869912
-1.2626262626262625,-1.9696969696969697,0.3701078302695572,-0.0885439396716286
-1.1616161616161618,-1.9696969696969697,0.3563416101194631,-0.08525053362402207
-1.0606060606060606,-1.9696969696969697,0.33894271236006385,-0.08108805224004526
-0.9595959595959593,-1.9696969696969697,0.3180885077628953,-0.07609892938791148
-0.858585858585859,-1.9696969696969697,0.29399159176993983,-0.07033402602340126
-0.7575757575757578,-1.9696969696969697,0.26689761721739425,-0.06385211169454746
-0.6565656565656566,-1.9696969696969697,0.23708279006018804,-0.05671926542321892
-0.5555555555555554,-1.9696969696969697,0.20485105362675535,-0.04900820207123546
-0.45454545454545503,-1.9696969696969697,0.17053099010880718,-0.04079753105828657
-0.3535353535353538,-1.9696969696969697,0.13447247087345537,-0.032170954988556044
-0.2525252525252526,-1.9696969696969697,0.09704308974564549,-0.023216416355548927
